ano;cod_ies;igc;igc_fx
2017;4093;3.703790878;4
2017;4094;2.8384302115689;3
2017;4095;2.61;3
2017;4096;2.44866557258333;3
2017;4097;3.12378676213413;4
2017;4098;3.04711657923248;4
2017;4101;2.60885351647368;3
2017;4104;3.03222658245161;4
2017;4107;2.49005362877612;3
2017;4108;2.11761337634101;3
2017;4113;2.9044649169068;3
2017;4118;2.48295290835965;3
2017;4121;2.53873509994937;3
2017;4123;0.992590468;2
2017;4126;2.05837400840789;3
2017;4138;2.29886145329847;3
2017;4141;2.47432961200059;3
2017;4150;2.34509776533333;3
2017;4153;2.4576885935712;3
2017;4157;2.09218190981786;3
2017;4162;2.63744708225359;3
2017;4163;2.64381543973937;3
2017;4166;2.40439171234237;3
2017;4169;2.25302655310128;3
2017;4173;1.28499512801863;2
2017;4179;2.07846523203738;3
2017;4185;2.17306201498214;3
2017;4197;2.38720766617815;3
2017;4198;2.40040582533778;3
2017;4199;2.420332319;3
2017;4201;2.3206457202005;3
2017;4209;2.61;3
2017;4218;2.82035711641038;3
2017;4219;1.7508946883956;2
2017;4251;2.49898391040824;3
2017;4255;2.45963968227326;3
2017;4256;2.99478127388653;4
2017;4257;2.6948080665641;3
2017;4259;1.8364407402487;2
2017;4261;2.37397956830026;3
2017;4277;2.37854309346901;3
2017;4289;1.53515450121875;2
2017;4293;2.64897719558511;3
2017;4294;1.48369948960112;2
2017;4329;1.65221542487755;2
2017;4330;2.765797057;3
2017;4356;1.566854982;2
2017;4357;1.665042284;2
2017;4358;3.05042885875203;4
2017;4362;2.63087960476972;3
2017;4367;2.59194715419408;3
2017;4396;2.38514384665401;3
2017;4399;2.20950037616732;3
2017;4411;2.96339442394055;4
2017;4416;1.66929010732733;2
2017;4420;2.63639803237119;3
2017;4421;2.101110594;3
2017;4428;2.63690872287293;3
2017;4429;3.55290381843688;4
2017;4431;2.833493658;3
2017;4435;1.943665816;2
2017;4442;2.236272421;3
2017;4443;2.31283283338554;3
2017;4446;2.61;3
2017;4450;3.22824008605525;4
2017;4452;2.08664345863389;3
2017;4460;2.51489972824099;3
2017;4492;1.99832495771129;3
2017;4495;2.6362268321991;3
2017;4496;1.850074176;2
2017;4502;2.38944757829477;3
2017;4503;2.93081253113413;3
2017;4504;3.35536973409386;4
2017;4518;2.34663546398901;3
2017;4522;3.36836377929061;4
2017;4530;2.96251392151584;4
2017;4531;2.34818864797871;3
2017;4532;2.21581810345455;3
2017;4533;2.5540018232663;3
2017;4534;2.86971552172;3
2017;4566;2.58723936793114;3
2017;4567;2.10511813852717;3
2017;4584;2.26547375425139;3
2017;4586;2.46229307933333;3
2017;4588;1.95354410128889;3
2017;4590;0.932941294;1
2017;4594;2.57013004600662;3
2017;4596;2.47885849506186;3
2017;4597;1.8834093252402;2
2017;4598;1.90783582808738;2
2017;4605;2.722853293;3
2017;4610;2.23275993094079;3
2017;4613;2.366534794209;3
2017;4616;2.15988298289005;3
2017;4631;3.139358716;4
2017;4632;2.58601750951311;3
2017;4633;2.39557279474074;3
2017;4652;2.15487548074488;3
2017;4655;2.22736622990887;3
2017;4656;2.26230470601497;3
2017;4661;2.1631270067377;3
2017;4669;2.78896582723436;3
2017;4674;2.29445440888106;3
2017;4681;2.10030490571429;3
2017;4699;3.26870259306015;4
2017;4700;3.05094554019868;4
2017;4702;2.94451644848337;3
2017;4714;1.855249313;2
2017;4722;2.60085166635216;3
2017;4724;2.53415063395349;3
2017;4725;2.189142469;3
2017;4729;1.830992018;2
2017;4731;1.871786128;2
2017;4732;2.03948308844633;3
2017;4739;2.61;3
2017;4742;2.44520637774557;3
2017;4751;3.15677172313333;4
2017;4756;2.48151300605636;3
2017;4765;1.89097153135669;2
2017;4766;3.31297880503906;4
2017;4773;2.54584221894089;3
2017;4777;2.5301253367483;3
2017;4780;1.833982035;2
2017;4784;2.77042888010177;3
2017;4785;2.70329099319633;3
2017;4786;2.48582247952402;3
2017;4793;1.956583306937;3
2017;4810;2.67857730035955;3
2017;4821;2.56625534;3
2017;4823;2.46762975693927;3
2017;4826;2.1277545359725;3
2017;4836;1.714373285;2
2017;4846;1.98593484790147;3
2017;4847;2.777357472;3
2017;4849;2.91786219572621;3
2017;4858;1.9336591749759;2
2017;4863;2.53608242650911;3
2017;4865;2.32922970768303;3
2017;4867;2.44798676523422;3
2017;4873;1.92688271037143;2
2017;4878;2.23505198913787;3
2017;4889;2.187803573;3
2017;4899;2.61;3
2017;4901;2.50502767020269;3
2017;4902;3.074795419;4
2017;4915;2.58425521841938;3
2017;4917;2.520636559;3
2017;4922;2.53833240346763;3
2017;4925;3.97508940698354;5
2017;4926;2.51557670034089;3
2017;4938;3.027185289;4
2017;4943;3.877685948;4
2017;4945;2.66809388934783;3
2017;4950;1.62598113025222;2
2017;4959;2.39901090277778;3
2017;4962;2.71825850321759;3
2017;4964;2.63273676084312;3
2017;4969;3.0849148217907;4
2017;4983;2.2240414663339;3
2017;4992;2.637611888;3
2017;4995;2.14492312153691;3
2017;5013;2.99877048282587;4
2017;5016;3.102054726;4
2017;5017;2.355923935;3
2017;5018;2.006753032;3
2017;5020;2.064735324;3
2017;5021;2.540408347;3
2017;5023;1.93553227483444;2
2017;5036;3.09791122540733;4
2017;5038;1.45253704255631;2
2017;5044;1.802036215;2
2017;5045;2.36722710050888;3
2017;5046;1.345128586;2
2017;5048;2.973542563;4
2017;5051;2.220035104;3
2017;5052;2.65626032797297;3
2017;5053;2.45471799465722;3
2017;5066;2.71906218473077;3
2017;5077;2.47741660582948;3
2017;5105;2.27864165859327;3
2017;5107;2.690030667;3
2017;5124;1.95410750025532;3
2017;5131;2.261665639;3
2017;5133;2.13292162478947;3
2017;5186;3.05949964224138;4
2017;5215;3.28877325778758;4
2017;5216;2.1161507534515;3
2017;5217;2.09812870553741;3
2017;5228;1.65302086792027;2
2017;5242;2.2739634024582;3
2017;5243;2.207151652;3
2017;5276;2.158511034;3
2017;5277;2.32569461883586;3
2017;5285;2.80047393233456;3
2017;5288;2.57318559950759;3
2017;5290;1.845675532;2
2017;5303;2.13912862876812;3
2017;5312;2.90715518776346;3
2017;5313;3.177228006;4
2017;5314;3.4680820748501;4
2017;5315;2.69727838358046;3
2017;5316;2.86375104656962;3
2017;5317;2.58669380293185;3
2017;5318;1.84112328259189;2
2017;5322;3.10281416352719;4
2017;5362;2.72376145734855;3
2017;5369;2.59750907503726;3
2017;5370;2.52444816886809;3
2017;5387;2.77318990968798;3
2017;5394;2.174885626;3
2017;5403;2.64521528255613;3
2017;5439;2.94687495887765;4
2017;5451;2.25342135188619;3
2017;5473;1.94156525215385;2
2017;5511;3.09619318541027;4
2017;5518;2.05582241961974;3
2017;5520;2.95645778802513;4
2017;5544;2.81294749589809;3
2017;5550;2.00509552349304;3
2017;5555;2.47289825163152;3
2017;5591;2.33128351144125;3
2017;5592;2.41441983502497;3
2017;5593;2.79053776178663;3
2017;5599;2.57151069772894;3
2017;5600;2.33968990250958;3
2017;5627;2.69227714351136;3
2017;5633;2.4378515317153;3
2017;5663;1.68047315527891;2
2017;5664;1.33408973571587;2
2017;5668;2.64583488270783;3
2017;5669;1.83816090229679;2
2017;5670;2.57335434635744;3
2017;5671;1.89985415950823;2
2017;5701;2.00444979828647;3
2017;5706;2.80751873924476;3
2017;10058;2.181239438;3
2017;10071;3.31296592;4
2017;10116;2.612628059;3
2017;10323;2.46469249227753;3
2017;10349;1.864928079;2
2017;10385;3.000155231;4
2017;10418;2.61;3
2017;10588;2.58416885567066;3
2017;10685;3.114130800107;4
2017;10836;3.11133392705518;4
2017;11007;2.93068623492466;3
2017;11289;3.417040173;4
2017;11308;2.01716332046574;3
2017;11429;2.609766849;3
2017;11544;2.11494933779675;3
2017;11563;2.34452266171382;3
2017;11586;1.900520125;2
2017;11593;1.72264958390814;2
2017;11604;2.82284261336747;3
2017;11645;3.14292711435971;4
2017;11750;2.2228692454801;3
2017;11752;3.339712976;4
2017;11807;2.74346179644667;3
2017;11818;4.206819777;5
2017;11841;2.297709536;3
2017;11860;3.886785452;4
2017;11895;2.49920511012834;3
2017;11951;1.885763569;2
2017;12189;2.22508175622727;3
2017;12247;3.798267162;4
2017;12268;0.910292722;1
2017;12338;3.38012674246154;4
2017;12346;2.429325444;3
2017;12430;2.45466129152463;3
2017;12522;3.04336264579599;4
2017;12523;1.549568924;2
2017;12601;3.100092646;4
2017;12661;3.217977953;4
2017;12723;2.73702769;3
2017;12748;2.5739354629;3
2017;12749;2.23711076266929;3
2017;12754;2.505835288;3
2017;12758;2.29710267;3
2017;12766;2.11116406256442;3
2017;12772;2.557226407;3
2017;12784;3.39679138586364;4
2017;12791;2.403438487;3
2017;12847;2.12451701804995;3
2017;12869;1.73401577557143;2
2017;12916;2.701327307;3
2017;12922;0.870541452;1
2017;12923;2.32937342229741;3
2017;12928;2.338153669;3
2017;12946;1.88160290913592;2
2017;13034;1.73863506303797;2
2017;13106;1.98972203001923;3
2017;13133;2.05557932294656;3
2017;13238;1.444136265;2
2017;13300;1.31033350826667;2
2017;13359;2.55405709247059;3
2017;13417;2.223590276;3
2017;13467;2.323674257;3
2017;13476;2.311459006;3
2017;13481;3.525076084;4
2017;13484;2.518133366;3
2017;13488;2.4539124516129;3
2017;13527;2.88823122484906;3
2017;13538;3.315183023;4
2017;13625;1.99621424627515;3
2017;13631;2.14734417468047;3
2017;13643;1.99044932487125;3
2017;13657;2.905631653;3
2017;13663;2.66171665702439;3
2017;13684;2.03208200697241;3
2017;13695;4.11396189574257;5
2017;13717;1.772511298;2
2017;13743;2.08820240899124;3
2017;13749;2.85953150047242;3
2017;13782;2.845283686;3
2017;13783;2.67688327099026;3
2017;13784;1.822568491;2
2017;13796;2.08891204284783;3
2017;13809;2.83792391827407;3
2017;13811;3.471729915;4
2017;13812;2.30558840320455;3
2017;13818;1.378288927;2
2017;13828;2.23237389715654;3
2017;13832;2.20734621814839;3
2017;13856;2.10198062527848;3
2017;13865;2.45896237;3
2017;13873;2.669682196;3
2017;13883;3.889713412;4
2017;13889;2.162803489;3
2017;13897;2.35611457661006;3
2017;13938;2.0724005982346;3
2017;13982;2.64909501487516;3
2017;14028;3.28450579666571;4
2017;14029;2.02789721148946;3
2017;14069;2.39405944464189;3
2017;14090;2.61008032094444;3
2017;14097;2.131840729;3
2017;14101;2.034536905;3
2017;14115;3.01093849278014;4
2017;14128;1.140785306;2
2017;14132;1.764235244;2
2017;14133;2.18664135789011;3
2017;14147;2.418392254;3
2017;14148;3.062438533;4
2017;14151;1.61375002;2
2017;14156;2.18696779660755;3
2017;14157;2.055694844;3
2017;14158;2.725498185;3
2017;14161;2.298080074;3
2017;14162;2.06393760366003;3
2017;14165;3.15634563050358;4
2017;14166;1.936488578;2
2017;14204;1.654170281;2
2017;14242;2.21054583201736;3
2017;14243;1.914674792;2
2017;14246;1.14634147936771;2
2017;14248;2.1772123318207;3
2017;14249;1.14382062859155;2
2017;14258;2.007146427;3
2017;14263;1.162222957;2
2017;14288;3.054268568;4
2017;14297;2.729230085;3
2017;14313;1.7152823876671;2
2017;14321;2.5803476378542;3
2017;14342;3.00161189907098;4
2017;14401;1.80671425575497;2
2017;14408;3.36558814335885;4
2017;14429;1.93070275038803;2
2017;14509;2.82246545604537;3
2017;14622;2.94403577141317;3
2017;14715;2.2502535382987;3
2017;14717;2.73705558426767;3
2017;14724;2.8950638803534;3
2017;14727;2.538988051;3
2017;14784;2.366175106;3
2017;14858;1.47927131602963;2
2017;14860;2.444664224;3
2017;14869;2.98734134708;4
2017;14890;2.77320279138202;3
2017;14901;2.431990441592;3
2017;14927;1.617176959;2
2017;14947;2.07375688244186;3
2017;14951;2.5123553904213;3
2017;14975;2.39917679053592;3
2017;15001;3.09816280222477;4
2017;15015;2.94085537386325;3
2017;15032;2.4823460309122;3
2017;15059;2.95289144889921;4
2017;15121;3.39405427147656;4
2017;15133;2.939234992;3
2017;15236;2.080810059;3
2017;15272;2.299533359;3
2017;15351;2.112842832;3
2017;15357;2.17031643845407;3
2017;15382;2.18288895;3
2017;15401;4.30816998013986;5
2017;15410;2.704467433;3
2017;15428;1.991361908;3
2017;15433;2.52124444447414;3
2017;15450;2.32100967367121;3
2017;15451;2.588194591;3
2017;15452;3.00512000653224;4
2017;15453;2.06139351334351;3
2017;15467;2.34331047952607;3
2017;15468;2.59455198213216;3
2017;15497;3.47545223580492;4
2017;15507;2.05089723689863;3
2017;15508;2.44985961151682;3
2017;15520;2.6255497090794;3
2017;15522;2.20433069075441;3
2017;15576;2.9440317015447;3
2017;15581;2.90162231106;3
2017;15639;2.70802107439478;3
2017;15669;2.327058756;3
2017;15680;2.86620276057904;3
2017;15682;2.838435354;3
2017;15688;2.69934026578897;3
2017;15689;2.929062095;3
2017;15693;2.82249730668768;3
2017;15695;2.4986020962;3
2017;15696;2.085370292;3
2017;15697;2.398551378;3
2017;15708;2.96911101662833;4
2017;15709;2.35049973092232;3
2017;15714;2.898277109;3
2017;15715;2.6975392530075;3
2017;15745;2.538113295;3
2017;15746;2.75509005712094;3
2017;15752;3.225160504;4
2017;15757;2.77058615695595;3
2017;15769;3.39198426;4
2017;15793;2.378840492;3
2017;15803;3.00205068850437;4
2017;15873;2.202854902;3
2017;16395;2.21247517366223;3
2017;16410;3.03002302263591;4
2017;16759;1.140861061;2
2017;16864;3.442136964;4
2017;16894;3.202558564;4
2017;16898;2.22800850608526;3
2017;16914;2.60740620905826;3
2017;17138;3.08805311427455;4
2017;17165;1.970271222;3
2017;17224;2.12245215570058;3
2017;17226;2.103395933;3
2017;17277;2.544820972;3
2017;17284;1.331129557;2
2017;17322;0.911415561;1
2017;17355;2.673170691;3
2017;17401;3.080259295;4
2017;17775;1.618611625;2
2017;18049;1.347796626;2
2017;18440;2.73284395443278;3
2017;18492;2.67478320306636;3
2017;18506;2.87385786812963;3
2017;18759;2.92077170624024;3
2017;18874;1.44081844335411;2
2017;19512;2.82260932124421;3
2017;19578;2.536173825;2.0
2017;19588;2.600630554;3
2017;19739;3.290880435;4
2011;1;3.075416088104248;4
2011;2;3.8810951709747314;4
2011;3;2.9944777488708496;4
2011;4;2.686208963394165;3
2011;5;2.9813449382781982;4
2011;6;3.4123852252960205;4
2011;7;4.015188694000244;5
2011;8;4.076547145843506;5
2011;9;3.502129077911377;4
2011;10;2.8925657272338867;3
2011;11;2.2587757110595703;3
2011;12;3.169773817062378;4
2011;13;2.9075913429260254;3
2011;14;3.4587221145629883;4
2011;15;2.5844459533691406;3
2011;16;2.441972494125366;3
2011;17;3.567838191986084;4
2011;18;2.9897844791412354;4
2011;19;2.6271297931671143;3
2011;20;2.9272918701171875;3
2011;21;3.6798043251037598;4
2011;22;2.902440309524536;3
2011;23;3.004739761352539;4
2011;24;3.011179208755493;4
2011;27;1.7537248134613037;2
2011;29;2.7285215854644775;3
2011;30;2.358934164047241;3
2011;32;2.4926509857177734;3
2011;38;2.1029980182647705;3
2011;40;2.472160577774048;3
2011;43;3.6889429092407227;4
2011;47;2.271759510040283;3
2011;54;4.2151970863342285;5
2011;56;3.7544448375701904;4
2011;57;3.596266031265259;4
2011;71;2.497410297393799;3
2011;76;2.8397111892700195;3
2011;81;2.5208802223205566;3
2011;82;2.3672428131103516;3
2011;83;2.8576836585998535;3
2011;95;2.26874041557312;3
2011;107;3.397273063659668;4
2011;137;3.0492806434631348;4
2011;140;2.4333877563476562;3
2011;143;2.410917043685913;3
2011;150;2.514406442642212;3
2011;163;2.095653533935547;3
2011;165;3.0543830394744873;4
2011;167;2.540705442428589;3
2011;176;1.9427945613861084;2
2011;203;2.7004923820495605;3
2011;208;2.921447992324829;3
2011;215;2.30009126663208;3
2011;221;2.9144911766052246;3
2011;227;2.51737117767334;3
2011;240;1.4432957172393799;2
2011;264;1.8111954927444458;2
2011;266;2.4845473766326904;3
2011;271;2.762821912765503;3
2011;275;2.4320194721221924;3
2011;295;3.0765159130096436;4
2011;296;1.987904667854309;3
2011;298;2.685424566268921;3
2011;308;1.9440950155258179;2
2011;316;2.7682199478149414;3
2011;319;2.4482858180999756;3
2011;322;3.1511683464050293;4
2011;330;2.1676745414733887;3
2011;338;2.859398365020752;3
2011;355;2.3821842670440674;3
2011;367;2.7300636768341064;3
2011;375;2.169919967651367;3
2011;383;2.249432325363159;3
2011;385;2.6854076385498047;3
2011;387;2.857642412185669;3
2011;398;2.429331064224243;3
2011;403;2.8403384685516357;3
2011;409;2.5767107009887695;3
2011;417;2.436819553375244;3
2011;420;2.8969969749450684;3
2011;423;2.701927423477173;3
2011;437;2.4258861541748047;3
2011;441;2.133366346359253;3
2011;446;2.5388338565826416;3
2011;449;2.459937572479248;3
2011;457;1.8691872358322144;2
2011;458;2.041280508041382;3
2011;466;2.2365894317626953;3
2011;472;2.7093448638916016;3
2011;481;2.1826939582824707;3
2011;482;2.6289689540863037;3
2011;494;2.5718142986297607;3
2011;496;2.3698105812072754;3
2011;513;2.100585460662842;3
2011;519;2.515777111053467;3
2011;521;2.3638219833374023;3
2011;526;2.0418038368225098;3
2011;527;2.1985721588134766;3
2011;528;3.7738029956817627;4
2011;532;2.793797016143799;3
2011;546;3.748213052749634;4
2011;547;3.031235933303833;4
2011;548;2.959831953048706;4
2011;549;2.545811414718628;3
2011;550;2.7990291118621826;3
2011;555;2.6682088375091553;3
2011;568;2.0802762508392334;3
2011;569;2.9644055366516113;4
2011;570;3.660061836242676;4
2011;571;3.543578863143921;4
2011;572;3.3776402473449707;4
2011;573;3.166517496109009;4
2011;574;3.3280606269836426;4
2011;575;4.140828609466553;5
2011;576;3.597952127456665;4
2011;577;2.8065030574798584;3
2011;578;3.32501220703125;4
2011;579;3.4122962951660156;4
2011;580;3.552736282348633;4
2011;581;4.283094882965088;5
2011;582;3.715787172317505;4
2011;583;3.5234575271606445;4
2011;584;3.563044786453247;4
2011;585;3.982473134994507;5
2011;586;3.8453047275543213;4
2011;587;3.0820062160491943;4
2011;588;3.5160398483276367;4
2011;589;3.4283335208892822;4
2011;590;2.9672091007232666;4
2011;591;3.945389747619629;5
2011;592;4.249906539916992;5
2011;593;2.6552979946136475;3
2011;594;2.8401100635528564;3
2011;595;3.641120433807373;4
2011;596;3.4982707500457764;4
2011;597;4.046864032745361;5
2011;598;3.579070806503296;4
2011;599;2.3379034996032715;3
2011;600;2.4954750537872314;3
2011;601;3.3681130409240723;4
2011;605;2.520888090133667;3
2011;609;3.4189836978912354;4
2011;634;3.5601933002471924;4
2011;663;2.004572868347168;3
2011;664;2.6881260871887207;3
2011;665;2.4317760467529297;3
2011;666;2.089536666870117;3
2011;669;2.1057910919189453;3
2011;670;2.2696597576141357;3
2011;671;2.337726593017578;3
2011;688;2.7463953495025635;3
2011;693;3.270263671875;4
2011;694;3.1464903354644775;4
2011;699;2.7492010593414307;3
2010;717;3.92378306388855;4
2011;718;2.104764938354492;3
2011;719;2.430522918701172;3
2011;730;3.302274703979492;4
2011;746;2.619516134262085;3
2011;756;2.502040147781372;3
2011;780;2.241773843765259;3
2011;789;2.81449294090271;3
2011;823;2.181528329849243;3
2011;829;1.6534229516983032;2
2011;830;2.5576038360595703;3
2011;952;2.9641497135162354;4
2011;953;2.4326653480529785;3
2011;1027;3.9205024242401123;4
2011;1028;2.4892871379852295;3
2011;1036;2.50641131401062;3
2011;1042;2.9181389808654785;3
2011;1082;3.091278314590454;4
2011;1120;2.3128714561462402;3
2011;1126;3.027331590652466;4
2011;1128;2.420896291732788;3
2011;1153;2.266270160675049;3
2011;1166;2.959502935409546;4
2011;1189;2.028430700302124;3
2011;1303;3.123053789138794;4
2011;1557;2.498749017715454;3
2011;1578;3.5665464401245117;4
2011;1586;2.043719530105591;3
2011;1807;2.4811041355133057;3
2011;1808;3.3424012660980225;4
2011;1809;2.8927407264709473;3
2011;1810;3.1023802757263184;4
2011;1811;2.982889175415039;4
2011;1812;2.908761978149414;3
2011;1813;1.8183104991912842;2
2011;1820;2.8278427124023438;3
2011;2564;3.48190975189209;4
2011;3151;2.549260139465332;3
2011;3160;2.762561798095703;3
2011;3161;2.06071400642395;3
2011;3162;3.641306161880493;4
2011;3163;2.7302374839782715;3
2011;3164;2.775149345397949;3
2011;3165;3.0579652786254883;4
2011;3172;2.522935628890991;3
2011;3183;2.259672164916992;3
2011;3184;2.797877550125122;3
2011;3188;2.7805278301239014;3
2011;3189;2.606549024581909;3
2011;3279;2.472646713256836;3
2011;3336;3.539929151535034;4
2011;3849;2.837364673614502;3
2011;3974;1.5731639862060547;2
2011;3984;2.841283082962036;3
2011;4098;1.7694885730743408;2
2011;4358;3.343111038208008;4
2011;4503;3.0936155319213867;4
2011;4504;3.4147908687591553;4
2010;4785;1.9784824848175049;3
2011;4786;2.5965960208590078;2.0
2011;4925;4.256280899047852;5
2011;5036;3.031339131654633;3.0
2011;5077;2.1346631050109863;3
2011;5242;1.678135633468628;2
2011;5322;3.2952682971954346;4
2011;5701;2.3684728145599365;3
2010;14509;2.8711320469824497;2.0
2011;14724;2.103485107421875;3
2011;15015;2.79079008102417;3
2011;15032;1.966068983078003;3
2011;15059;2.5069750726977875;2.0
2010;15121;3.4180792004436764;3.0
2012;1;3.0969398021698;4
2012;2;3.88234376907349;4
2012;3;3.00428104400635;4
2012;4;2.7195188999176;3
2012;5;2.89986038208008;3
2012;6;3.4283242225647;4
2012;7;4.02830696105957;5
2012;8;4.00537538528442;5
2012;9;3.56139421463013;4
2012;10;2.77017879486084;3
2012;11;2.36060261726379;3
2012;12;3.13080811500549;4
2012;13;2.92005276679993;3
2012;14;3.50499796867371;4
2012;15;2.8309473991394;3
2012;16;2.26699590682983;3
2012;17;3.5038275718689;4
2012;18;3.04791283607483;4
2012;19;2.5245156288147;3
2012;20;3.00694417953491;4
2012;21;3.53373527526855;4
2012;22;2.81679606437683;3
2012;23;3.1887047290802;4
2012;24;2.97151708602905;4
